"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/08/2013","AQS","360337003","1","19","ppb","18","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/09/2013","AQS","360337003","1","9","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/10/2013","AQS","360337003","1","15","ppb","14","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/11/2013","AQS","360337003","1","29","ppb","27","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/12/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/13/2013","AQS","360337003","1","14","ppb","13","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/14/2013","AQS","360337003","1","16","ppb","15","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/16/2013","AQS","360337003","1","11","ppb","10","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/17/2013","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/18/2013","AQS","360337003","1","13","ppb","12","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/19/2013","AQS","360337003","1","20","ppb","19","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/20/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/21/2013","AQS","360337003","1","3","ppb","3","Y001","19","79.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/22/2013","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/23/2013","AQS","360337003","1","12","ppb","11","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/24/2013","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/25/2013","AQS","360337003","1","14","ppb","13","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/26/2013","AQS","360337003","1","37","ppb","35","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/27/2013","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"02/28/2013","AQS","360337003","1","16","ppb","15","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/01/2013","AQS","360337003","1","5","ppb","5","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/02/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/03/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/04/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/05/2013","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/06/2013","AQS","360337003","1","13","ppb","12","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/07/2013","AQS","360337003","1","6","ppb","6","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/08/2013","AQS","360337003","1","14","ppb","13","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/09/2013","AQS","360337003","1","21","ppb","20","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/10/2013","AQS","360337003","1","18","ppb","17","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/11/2013","AQS","360337003","1","18","ppb","17","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/12/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/13/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/14/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/15/2013","AQS","360337003","1","4","ppb","4","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/16/2013","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/17/2013","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/18/2013","AQS","360337003","1","13","ppb","12","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/19/2013","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/20/2013","AQS","360337003","1","4","ppb","4","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/21/2013","AQS","360337003","1","2","ppb","2","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/30/2013","AQS","360337003","1","9","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"03/31/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/01/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/02/2013","AQS","360337003","1","1","ppb","1","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/03/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/04/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/05/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/06/2013","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/07/2013","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/08/2013","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/09/2013","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/10/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/11/2013","AQS","360337003","1","5","ppb","5","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/12/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/13/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/14/2013","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/15/2013","AQS","360337003","1","11","ppb","10","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/16/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/17/2013","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/18/2013","AQS","360337003","1","7","ppb","7","Y001","19","79.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/19/2013","AQS","360337003","1","2","ppb","2","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/20/2013","AQS","360337003","1","1","ppb","1","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/21/2013","AQS","360337003","1","9","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/22/2013","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/23/2013","AQS","360337003","1","12","ppb","11","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/24/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/25/2013","AQS","360337003","1","4","ppb","4","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/26/2013","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/27/2013","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/28/2013","AQS","360337003","1","13","ppb","12","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/29/2013","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"04/30/2013","AQS","360337003","1","18","ppb","17","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/01/2013","AQS","360337003","1","9","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/02/2013","AQS","360337003","1","7","ppb","7","Y001","19","79.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/03/2013","AQS","360337003","1","9","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/04/2013","AQS","360337003","1","11","ppb","10","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/05/2013","AQS","360337003","1","12","ppb","11","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/06/2013","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/07/2013","AQS","360337003","1","12","ppb","11","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/10/2013","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/11/2013","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/12/2013","AQS","360337003","1","1","ppb","1","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/13/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/14/2013","AQS","360337003","1","5","ppb","5","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/15/2013","AQS","360337003","1","11","ppb","10","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/16/2013","AQS","360337003","1","4","ppb","4","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/17/2013","AQS","360337003","1","6","ppb","6","Y001","20","83.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/18/2013","AQS","360337003","1","7","ppb","7","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/19/2013","AQS","360337003","1","11","ppb","10","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/20/2013","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/21/2013","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/22/2013","AQS","360337003","1","8","ppb","8","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/23/2013","AQS","360337003","1","2","ppb","2","Y001","22","92.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/24/2013","AQS","360337003","1","2","ppb","2","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/25/2013","AQS","360337003","1","2","ppb","2","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/26/2013","AQS","360337003","1","3","ppb","3","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
"05/27/2013","AQS","360337003","1","6","ppb","6","Y001","24","100.0000","42602","Nitrogen dioxide (NO2)","31660","Malone, NY","36","New York","033","Franklin","44.980577","-74.695005"
