"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/05/2006","AQS","360710002","1","5.1","ug/m3 LC","21","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"04/11/2006","AQS","360710002","1","11.3","ug/m3 LC","47","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"04/14/2006","AQS","360710002","1","10.3","ug/m3 LC","43","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"04/17/2006","AQS","360710002","1","4.3","ug/m3 LC","18","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"04/20/2006","AQS","360710002","1","4.6","ug/m3 LC","19","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"04/23/2006","AQS","360710002","1","2.6","ug/m3 LC","11","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"04/26/2006","AQS","360710002","1","4","ug/m3 LC","17","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"04/29/2006","AQS","360710002","1","4.9","ug/m3 LC","20","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/02/2006","AQS","360710002","1","5.6","ug/m3 LC","23","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/05/2006","AQS","360710002","1","8.6","ug/m3 LC","36","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/08/2006","AQS","360710002","1","6.8","ug/m3 LC","28","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/11/2006","AQS","360710002","1","4.3","ug/m3 LC","18","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/14/2006","AQS","360710002","1","1.5","ug/m3 LC","6","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/17/2006","AQS","360710002","1","12","ug/m3 LC","50","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/20/2006","AQS","360710002","1","5","ug/m3 LC","21","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/23/2006","AQS","360710002","1","4.7","ug/m3 LC","20","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/26/2006","AQS","360710002","1","27.5","ug/m3 LC","83","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"05/29/2006","AQS","360710002","1","25.8","ug/m3 LC","80","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/01/2006","AQS","360710002","1","25.5","ug/m3 LC","79","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/04/2006","AQS","360710002","1","2.4","ug/m3 LC","10","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/07/2006","AQS","360710002","1","7.1","ug/m3 LC","30","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/10/2006","AQS","360710002","1","1.9","ug/m3 LC","8","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/13/2006","AQS","360710002","1","6.1","ug/m3 LC","25","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/16/2006","AQS","360710002","1","9","ug/m3 LC","38","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/19/2006","AQS","360710002","1","41.8","ug/m3 LC","117","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/22/2006","AQS","360710002","1","22.5","ug/m3 LC","73","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/25/2006","AQS","360710002","1","6.4","ug/m3 LC","27","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"06/28/2006","AQS","360710002","1","5.7","ug/m3 LC","24","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"07/01/2006","AQS","360710002","1","21.1","ug/m3 LC","70","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"07/13/2006","AQS","360710002","1","8.7","ug/m3 LC","36","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"07/22/2006","AQS","360710002","1","22.4","ug/m3 LC","73","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"07/25/2006","AQS","360710002","1","23","ug/m3 LC","74","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"07/28/2006","AQS","360710002","1","13.2","ug/m3 LC","53","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"07/31/2006","AQS","360710002","1","17.9","ug/m3 LC","63","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/03/2006","AQS","360710002","1","22.1","ug/m3 LC","72","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/06/2006","AQS","360710002","1","8.4","ug/m3 LC","35","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/09/2006","AQS","360710002","1","6.5","ug/m3 LC","27","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/12/2006","AQS","360710002","1","3.5","ug/m3 LC","15","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/15/2006","AQS","360710002","1","13.8","ug/m3 LC","55","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/18/2006","AQS","360710002","1","11.1","ug/m3 LC","46","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/21/2006","AQS","360710002","1","3.5","ug/m3 LC","15","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/24/2006","AQS","360710002","1","10.2","ug/m3 LC","43","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/27/2006","AQS","360710002","1","3.6","ug/m3 LC","15","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"08/30/2006","AQS","360710002","1","6.1","ug/m3 LC","25","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/02/2006","AQS","360710002","1","3.2","ug/m3 LC","13","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/05/2006","AQS","360710002","1","10.5","ug/m3 LC","44","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/08/2006","AQS","360710002","1","17","ug/m3 LC","61","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/11/2006","AQS","360710002","1","4.4","ug/m3 LC","18","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/14/2006","AQS","360710002","1","4.4","ug/m3 LC","18","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/17/2006","AQS","360710002","1","7.8","ug/m3 LC","33","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/20/2006","AQS","360710002","1","5","ug/m3 LC","21","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/23/2006","AQS","360710002","1","17.9","ug/m3 LC","63","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"09/29/2006","AQS","360710002","1","5","ug/m3 LC","21","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/02/2006","AQS","360710002","1","5","ug/m3 LC","21","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/05/2006","AQS","360710002","1","5.1","ug/m3 LC","21","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/08/2006","AQS","360710002","1","8.6","ug/m3 LC","36","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/11/2006","AQS","360710002","1","8.2","ug/m3 LC","34","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/14/2006","AQS","360710002","1","6.1","ug/m3 LC","25","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/17/2006","AQS","360710002","1","7.9","ug/m3 LC","33","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/20/2006","AQS","360710002","1","6.4","ug/m3 LC","27","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/23/2006","AQS","360710002","1","4.9","ug/m3 LC","20","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/26/2006","AQS","360710002","1","2.1","ug/m3 LC","9","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"10/29/2006","AQS","360710002","1","1.8","ug/m3 LC","8","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/01/2006","AQS","360710002","1","13.7","ug/m3 LC","54","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/04/2006","AQS","360710002","1","7.2","ug/m3 LC","30","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/07/2006","AQS","360710002","1","14.2","ug/m3 LC","55","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/10/2006","AQS","360710002","1","7.3","ug/m3 LC","30","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/13/2006","AQS","360710002","1","5.5","ug/m3 LC","23","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/16/2006","AQS","360710002","1","5.6","ug/m3 LC","23","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/19/2006","AQS","360710002","1","5.3","ug/m3 LC","22","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/22/2006","AQS","360710002","1","6.5","ug/m3 LC","27","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/25/2006","AQS","360710002","1","8.4","ug/m3 LC","35","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"11/28/2006","AQS","360710002","1","27.1","ug/m3 LC","83","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/01/2006","AQS","360710002","1","6.2","ug/m3 LC","26","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/04/2006","AQS","360710002","1","7.1","ug/m3 LC","30","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/07/2006","AQS","360710002","1","7","ug/m3 LC","29","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/10/2006","AQS","360710002","1","5.9","ug/m3 LC","25","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/13/2006","AQS","360710002","1","10.3","ug/m3 LC","43","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/16/2006","AQS","360710002","1","4.2","ug/m3 LC","18","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/19/2006","AQS","360710002","1","5.1","ug/m3 LC","21","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/22/2006","AQS","360710002","1","14.1","ug/m3 LC","55","NEWBURGH","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/21/2006","AQS","360710002","3","14","ug/m3 LC","55","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/22/2006","AQS","360710002","3","13.1","ug/m3 LC","53","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/23/2006","AQS","360710002","3","7.4","ug/m3 LC","31","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
"12/24/2006","AQS","360710002","3","8","ug/m3 LC","33","NEWBURGH","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","071","Orange","41.49916","-74.00885"
