"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/22/2011","AQS","360290002","1","16.5","ppb","15","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/23/2011","AQS","360290002","1","50","ppb","47","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/24/2011","AQS","360290002","1","49.2","ppb","46","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/25/2011","AQS","360290002","1","34.9","ppb","32","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/26/2011","AQS","360290002","1","39.9","ppb","37","AMHERST","21","88.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/27/2011","AQS","360290002","1","23.8","ppb","22","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/28/2011","AQS","360290002","1","32.8","ppb","30","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/29/2011","AQS","360290002","1","31.4","ppb","29","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/30/2011","AQS","360290002","1","29.8","ppb","27","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"01/31/2011","AQS","360290002","1","40.4","ppb","38","AMHERST","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/01/2011","AQS","360290002","1","9.1","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/02/2011","AQS","360290002","1","11.1","ppb","10","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/03/2011","AQS","360290002","1","46.7","ppb","43","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/04/2011","AQS","360290002","1","22","ppb","21","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/05/2011","AQS","360290002","1","38.3","ppb","36","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/06/2011","AQS","360290002","1","22.7","ppb","21","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/07/2011","AQS","360290002","1","21.4","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/08/2011","AQS","360290002","1","10.9","ppb","9","AMHERST","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/09/2011","AQS","360290002","1","22.3","ppb","21","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/10/2011","AQS","360290002","1","23.5","ppb","22","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/11/2011","AQS","360290002","1","34.4","ppb","32","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/12/2011","AQS","360290002","1","35.7","ppb","33","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/13/2011","AQS","360290002","1","27.8","ppb","25","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/14/2011","AQS","360290002","1","9.1","ppb","8","AMHERST","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/15/2011","AQS","360290002","1","42.6","ppb","40","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/16/2011","AQS","360290002","1","47.4","ppb","44","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/17/2011","AQS","360290002","1","53.2","ppb","50","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/18/2011","AQS","360290002","1","6.6","ppb","6","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/19/2011","AQS","360290002","1","6.2","ppb","6","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/20/2011","AQS","360290002","1","29.8","ppb","27","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/21/2011","AQS","360290002","1","4.5","ppb","4","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/22/2011","AQS","360290002","1","23.6","ppb","22","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/23/2011","AQS","360290002","1","47.1","ppb","44","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/24/2011","AQS","360290002","1","51.1","ppb","48","AMHERST","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/25/2011","AQS","360290002","1","10.3","ppb","9","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/26/2011","AQS","360290002","1","28.3","ppb","26","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/27/2011","AQS","360290002","1","29.4","ppb","27","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"02/28/2011","AQS","360290002","1","17","ppb","16","AMHERST","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/01/2011","AQS","360290002","1","39.4","ppb","37","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/02/2011","AQS","360290002","1","11.8","ppb","10","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/03/2011","AQS","360290002","1","37.2","ppb","35","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/04/2011","AQS","360290002","1","40.4","ppb","38","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/05/2011","AQS","360290002","1","10.7","ppb","9","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/06/2011","AQS","360290002","1","6.4","ppb","6","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/07/2011","AQS","360290002","1","49.5","ppb","46","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/08/2011","AQS","360290002","1","52.3","ppb","49","AMHERST","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/09/2011","AQS","360290002","1","21.7","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/10/2011","AQS","360290002","1","11.5","ppb","10","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/11/2011","AQS","360290002","1","7.6","ppb","7","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/12/2011","AQS","360290002","1","12.2","ppb","11","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/13/2011","AQS","360290002","1","6.9","ppb","6","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/14/2011","AQS","360290002","1","34.9","ppb","32","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/15/2011","AQS","360290002","1","31.2","ppb","29","AMHERST","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/17/2011","AQS","360290002","1","25.6","ppb","24","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/18/2011","AQS","360290002","1","7.8","ppb","7","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/19/2011","AQS","360290002","1","3.4","ppb","3","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/20/2011","AQS","360290002","1","32.5","ppb","30","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/21/2011","AQS","360290002","1","14.4","ppb","13","AMHERST","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/22/2011","AQS","360290002","1","5.5","ppb","5","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/23/2011","AQS","360290002","1","3.2","ppb","3","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/24/2011","AQS","360290002","1","11.1","ppb","10","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/25/2011","AQS","360290002","1","32.8","ppb","30","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/26/2011","AQS","360290002","1","50.6","ppb","47","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/27/2011","AQS","360290002","1","36.5","ppb","34","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/28/2011","AQS","360290002","1","33.5","ppb","31","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/29/2011","AQS","360290002","1","33.6","ppb","31","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/30/2011","AQS","360290002","1","48","ppb","45","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"03/31/2011","AQS","360290002","1","9.1","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/01/2011","AQS","360290002","1","20.4","ppb","19","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/02/2011","AQS","360290002","1","21.3","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/03/2011","AQS","360290002","1","14.7","ppb","13","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/04/2011","AQS","360290002","1","17.6","ppb","16","AMHERST","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/05/2011","AQS","360290002","1","10","ppb","9","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/06/2011","AQS","360290002","1","17.1","ppb","16","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/07/2011","AQS","360290002","1","22","ppb","21","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/08/2011","AQS","360290002","1","27.1","ppb","25","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/09/2011","AQS","360290002","1","17.5","ppb","16","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/10/2011","AQS","360290002","1","17.8","ppb","16","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/11/2011","AQS","360290002","1","9.8","ppb","8","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/12/2011","AQS","360290002","1","2.9","ppb","2","AMHERST","23","96.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/13/2011","AQS","360290002","1","14.5","ppb","13","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/14/2011","AQS","360290002","1","29.6","ppb","27","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/15/2011","AQS","360290002","1","3.2","ppb","3","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/16/2011","AQS","360290002","1","4.9","ppb","4","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/17/2011","AQS","360290002","1","4.3","ppb","4","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/18/2011","AQS","360290002","1","18.2","ppb","17","AMHERST","22","92.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/19/2011","AQS","360290002","1","21","ppb","20","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/20/2011","AQS","360290002","1","17","ppb","16","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/21/2011","AQS","360290002","1","37.7","ppb","35","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
"04/22/2011","AQS","360290002","1","40.7","ppb","38","AMHERST","24","100.0000","42602","Nitrogen dioxide (NO2)","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99328","-78.77153"
